0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.035347,0.378981,0.008996,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.026163,0.019108,0.686657,0.102713,0,0.533684,0,1
0,0,0,0,0,0,0,1
0.073108,0.925955,0.007496,0,0,0,0,1
0.049735,0.645701,0.008996,0.202883,0.114453,0.56,0,1
0,0,0,0,0,0,0,1
0.226604,0.006369,0.002999,0,0,0,0,1
0.035426,0.05414,0.016492,0.264212,0,0.766316,0,1
0.014896,0.012739,0.467766,0.159157,0.018987,0.497895,0,1
0.016092,0.023885,0.014993,0.106831,0,0.717895,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.037189,0.136943,0.007496,0,0,0,0,1
0.018012,0.028662,0.041979,0.151849,0.030851,0.674737,0,1
0,0,0,0,0,0,0,1
0.046179,0.921975,0.004498,0,0,0,0,1
0,0,0,0,0,0,0,1
0.028398,0.042994,0.013493,0.199168,0,0.732632,0,1
0.036932,0.171178,0.014993,0.231064,0,0.735789,0,1
0.020965,0.007166,0.011994,0.122335,0.125319,0.628421,0,1
0,0,0,0,0,0,0,1
0.012604,0.006369,0.043478,0.143936,0,0.757895,0,1
0.013879,0.003981,0.023988,0.157825,0,0.752632,0,1
0,0,0,0,0,0,0,1
0.038374,0.062102,0.011994,0.130128,0.060602,0.650526,0,1
0.021416,0.041401,0.029985,0.125969,0,0.8,0,1
0.015746,0.025478,0.088456,0.105055,0.015714,0.767368,0,1
0.035358,0.156847,0.01949,0.174459,0.051805,0.764211,0,1
0.031765,0.126592,0.007496,0.15843,0,0.607368,0,1
0.03326,0.047771,0.010495,0.178416,0,0.821053,0,1
0.01583,0.035828,0,0.085635,0,0.508421,0,1
0.019255,0.033439,0.01949,0.186935,0.083194,0.770526,0,1
0.020152,0.040605,0.082459,0.160732,0,0.754737,0,1
0,0,0,0,0,0,0,1
0.045549,0.061306,0.007496,0.194969,0.090605,0.724211,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.014802,0.009554,0.056972,0,0,0,0,1
0.021511,0.009554,0.011994,0,0,0,0,1
0.061201,0.13535,0.01949,0.194767,0,0.732632,0,1
0.033795,0.035828,0.005997,0,0,0,0,1
0.035605,0.050159,0.017991,0.168847,0.051787,0.768421,0,1
0.017787,0.015924,0.034483,0.205749,0.023335,0.738947,0,1
0.023436,0.012739,0.022489,0,0,0,0,1
0.007831,0.003185,0,0.148983,0,0.606316,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.029677,0.040605,0.01949,0,0,0,0,1
0.013276,0.024682,0.064468,0.120841,0,0.722105,0,1
0,0,0,0,0,0,0,1
0.035347,0.318471,0.055472,0.193516,0.031368,0.642105,0,1
0.036953,0.149682,0.008996,0.208253,0,0.725263,0,1
0.052164,0.003185,0.007496,0,0,0,0,1
0.057598,0.182325,0.01949,0.279231,0,0.721053,0,1
0.063226,0.996815,0.046477,0,0,0,0,1
0.049677,0.130573,0.010495,0,0,0,0,1
0.024233,0.089172,0.025487,0.169937,0.04624,0.756842,0,1
0,0,0,0,0,0,0,1
0.024044,0.015127,0.011994,0.154231,0,0.671579,0,1
0.019297,0.011943,0.02099,0.173894,0.053681,0.694737,0,1
0,0,0,0,0,0,0,1
0.039895,0.21258,0.044978,0,0,0,0,1
0.035064,0.050159,0.017991,0.186168,0,0.773684,0,1
0,0,0,0,0,0,0,1
0.01304,0.004777,0.025487,0.207324,0,0.406316,0,1
0.038741,0.023885,0.031484,0.236959,0,0.695789,0,1
0.026761,0.01035,0.025487,0,0,0,0,1
0,0,0,0,0,0,0,1
0.070548,0.161624,0.013493,0.186087,0.049761,0.569474,0,1
0.054634,0.268312,0.004498,0,0,0,0,1
0.099559,0.003185,0.002999,0,0,0,0,1
0.039114,0.193471,0.008996,0.174984,0,0.621053,0,1
0.014508,0.003981,0.017991,0,0,0,0,1
0,0,0,0,0,0,0,1
0.015914,0.003185,0.02099,0.170139,0.05428,0.613684,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.070087,0.970541,0.010495,0,0,0,0,1
0.060378,0.846338,0.014993,0.17022,0,0.632632,0,1
0,0,0,0,0,0,0,1
0.019177,0.009554,0.011994,0.099766,0,0.664211,0,1
0.029651,0.018312,0.007496,0.228642,0.215411,0.865263,0,1
0.04835,0.613854,0.053973,0.250162,0,0.445263,0,1
0.063614,0.271497,0.011994,0.172279,0,0.64,0,1
0.036895,0.046975,0.023988,0.205265,0,0.732632,0,1
0.029111,0.041401,0.013493,0.126171,0,0.684211,0,1
0.030543,0.058917,0.017991,0.128351,0.057246,0.764211,0,1
0,0,0,0,0,0,0,1
0.006981,0.003185,0.037481,0.144703,0.062981,0.530526,0,1
0.033066,0.006369,0.031484,0.21116,0.039004,0.662105,0,1
0.011456,0.007962,0.058471,0,0,0,0,1
0.026294,0.005573,0.010495,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.020231,0.015924,0.013493,0,0,0,0,1
0.026583,0.042197,0.041979,0,0,0,0,1
0.029562,0.028662,0.010495,0.096294,0,0.627368,0,1
0.028487,0.042994,0.01949,0,0,0,0,1
0.033674,0.044586,0.032984,0.160328,0.031109,0.772632,0,1
0.017335,0.005573,0.035982,0.142442,0.036578,0.653684,0,1
0.013076,0.023885,0.055472,0.08725,0,0.635789,0,1
0,0,0,0,0,0,0,1
0.063798,0.003185,0.007496,0,0,0,0,1
0,0,0,0,0,0,0,1
0.022754,0.057325,0.077961,0.081516,0,0.789474,0,1
0.031062,0.031847,0.026987,0.156734,0,0.637895,0,1
0.063215,0.009554,0.005997,0,0,0,0,1
0.097414,0.348726,0.010495,0.162508,0.053535,0.565263,0,1
0,0,0,0,0,0,0,1
0.016454,0.004777,0.043478,0.217337,0,0.551579,0,1
0.035264,0.005573,0.010495,0,0,0,0,1
0.519885,0.022293,0.001499,0,0,0,0,1
0.065906,0.061306,0.010495,0.274346,0,0.673684,0,1
0,0,0,0,0,0,0,1
0.018217,0.009554,0.032984,0.17353,0,0.694737,0,1
0.043194,0.004777,0.007496,0,0,0,0,1
0.021264,0.009554,0.02099,0,0,0,0,1
0.027616,0.006369,0.02099,0.186047,0.043954,0.584211,0,1
0,0,0,0,0,0,0,1
0.061626,0.370223,0.007496,0.223272,0,0.578947,0,1
0.010648,0.007962,0.089955,0.10671,0.024862,0.544211,0,1
0.012856,0.028662,0.043478,0.172561,0.061729,0.493684,0,1
0.042654,0.069268,0.011994,0.22953,0.119942,0.816842,0,1
0.061647,0.470541,0.016492,0,0,0,0,1
0.021222,0.015924,0.016492,0.157502,0.062319,0.891579,0,1
0.061469,0.975318,0.010495,0,0,0,0,1
0.032499,0.062102,0.016492,0.191497,0.065118,0.741053,0,1
0,0,0,0,0,0,0,1
0.040514,0.068471,0.034483,0.143088,0.026838,0.743158,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.035709,0.066083,0.005997,0,0,0,0,1
0.029656,0.027866,0.02099,0,0,0,0,1
0.048025,0.25,0.05997,0.187217,0,0.826316,0,1
0.026756,0.057325,0.031484,0,0,0,0,1
0.020094,0.023089,0.016492,0.131258,0,0.593684,0,1
0.015106,0.003185,0.01949,0.150153,0,0.862105,0,1
0.047915,0.58121,0.026987,0.157865,0,0.610526,0,1
0.045256,0.478503,0.032984,0.299176,0,0.638947,0,1
0.015893,0.02707,0.08096,0.149063,0.024779,0.732632,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.020546,0.015127,0.034483,0,0,0,0,1
0.023221,0.021497,0.010495,0.177527,0.099776,0.881053,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.023944,0.009554,0.013493,0.211644,0.096467,0.825263,1,0
0.013522,0.005573,0.013493,0.197351,0.1759,0.778947,1,0
0.035919,0.020701,0.014993,0.215399,0.084984,0.864211,1,0
0.036438,0.033439,0.005997,0.217781,0.159945,0.831579,1,0
0.038264,0.024682,0.007496,0.265423,0.171256,0.844211,1,0
0.036716,0.111465,0.002999,0.222222,0,0.896842,1,0
0.035862,0.03742,0.008996,0.247658,0.07407,0.808421,1,0
0.145266,0.250796,0.001499,0.306,0.463068,0.573684,1,0
0.04963,0.130573,0.002999,0.249637,0.257907,0.817895,1,0
0.027905,0.029459,0.017991,0,0,0,1,0
0.038919,0.118631,0.013493,0.217014,0,0.713684,1,0
0.020357,0.006369,0.010495,0.252261,0.191064,0.736842,1,0
0.04161,0.068471,0.002999,0.235102,0.236557,0.876842,1,0
0.041122,0.027866,0.002999,0.204054,0.257298,0.798947,1,0
0.051791,0.082803,0.004498,0.259892,0.183972,0.734737,1,0
0.028639,0.01035,0.014993,0.187419,0.070143,0.832632,1,0
0.0184,0.011146,0.017991,0.169453,0.229341,0.708421,1,0
0.041164,0.034236,0.013493,0.205467,0.054138,0.821053,1,0
0.02899,0.024682,0.014993,0.215399,0.08175,0.889474,1,0
0.032945,0.013535,0.010495,0.211644,0.086031,0.787368,1,0
0.063976,0.033439,0.002999,0.212694,0.155629,0.710526,1,0
0.040451,0.01672,0.010495,0.258398,0.096124,0.771579,1,0
0,0,0,0,0,0,1,0
0.053632,0.050955,0.005997,0.167838,0.119254,0.648421,1,0
0.032305,0.050159,0.002999,0.203488,0.169565,0.838947,1,0
0.037907,0.015924,0.004498,0.232477,0.185456,0.745263,1,0
0,0,0,0,0,0,0,1
0.034671,0.11465,0.032984,0.173086,0.044354,0.682105,0,1
0.032447,0.01672,0.016492,0.198966,0,0.670526,0,1
0.029552,0.039013,0.023988,0.186329,0.058883,0.831579,0,1
0.031823,0.003185,0.035982,0,0,0,0,1
0.024873,0.055732,0.013493,0.200501,0.082568,0.761053,0,1
0,0,0,0,0,0,0,1
0.050212,0.464968,0.007496,0.216529,0,0.669474,0,1
0.028382,0.034236,0.028486,0.18746,0,0.62,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.038269,0.305732,0.005997,0.148781,0,0.629474,0,1
0.023551,0.019108,0.016492,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.017325,0.01672,0.044978,0.133802,0.028702,0.848421,0,1
0,0,0,0,0,0,0,1
0.015437,0.007962,0.010495,0,0,0,0,1
0.04214,0.343949,0.011994,0.183947,0,0.556842,0,1
0.037136,0.140924,0.034483,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.048607,0.035032,0.013493,0.170462,0.067615,0.677895,0,1
0.032064,0.203025,0.029985,0.147004,0.042392,0.603158,0,1
0,0,0,0,0,0,0,1
0.025633,0.019904,0.013493,0.167838,0.062068,0.776842,0,1
0.007721,0.003981,0.047976,0.13146,0,0.573684,0,1
0.008266,0.006369,0.092954,0.083616,0,0.831579,0,1
0.048922,0.003185,0.002999,0,0,0,0,1
0.033732,0.034236,0.007496,0.150355,0.072073,0.674737,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.054875,0.492038,0.007496,0,0,0,0,1
0,0,0,0,0,0,0,1
0.025172,0.024682,0.068966,0.235021,0,0.8,0,1
0,0,0,0,0,0,0,1
0.03508,0.134554,0.049475,0,0,0,0,1
0.025041,0.019904,0.026987,0.192103,0,0.687368,0,1
0.024642,0.007166,0.007496,0.159601,0.118273,0.633684,0,1
0.036989,0.038217,0.004498,0.122578,0,0.545263,0,1
0.030386,0.007962,0.02099,0,0,0,0,1
0.049447,0.234076,0.013493,0,0,0,0,1
0.014708,0.01672,0.010495,0.172117,0.129363,0.645263,0,1
0,0,0,0,0,0,0,1
0.021301,0.017516,0.014993,0.276688,0,0.651579,0,1
0,0,0,0,0,0,0,1
0.018322,0.132166,0.095952,0.089591,0,0.582105,0,1
0.053832,0.914809,0.01949,0,0,0,0,1
0.040367,0.131369,0.010495,0.246164,0,0.687368,0,1
0.013522,0.005573,0.011994,0.08293,0.154751,0.556842,0,1
0.023556,0.019108,0.056972,0.148619,0,0.6,0,1
0,0,0,0,0,0,0,1
0.048728,0.173567,0.007496,0.20155,0,0.632632,0,1
0,0,0,0,0,0,0,1
0.113575,0.004777,0.001499,0,0,0,0,1
0.052054,0.004777,0.005997,0,0,0,0,1
0,0,0,0,0,0,0,1
0.009835,0.025478,0.02099,0.216691,0,0.570526,0,1
0,0,0,0,0,0,0,1
0.021338,0.003185,0.023988,0,0,0,0,1
0.051146,0.792197,0.035982,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.029389,0.031847,0.007496,0.221051,0.100681,0.788421,0,1
0,0,0,0,0,0,0,1
0.023346,0.078025,0.028486,0.090237,0,0.541053,0,1
0.010265,0.005573,0.023988,0.120841,0,0.688421,0,1
0.044784,0.015924,0.005997,0,0,0,0,1
0.017509,0.006369,0.038981,0.135053,0.026838,0.673684,0,1
0.044264,0.188694,0.02099,0.238332,0,0.847368,0,1
0.039759,0.039013,0.047976,0.15512,0.009784,0.704211,0,1
0.03402,0.046975,0.04048,0,0,0,0,1
0.015993,0.015127,0.017991,0.12395,0.0724,0.729474,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.014545,0.01035,0.038981,0.181848,0.055273,0.678947,0,1
0,0,0,0,0,0,0,1
0.017425,0.019108,0.034483,0.193193,0.064646,0.737895,0,1
0,0,0,0,0,0,0,1
0.018311,0.019108,0.016492,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.167831,0.003185,0.001499,0,0,0,0,1
0.017571,0.048567,0.010495,0.197109,0,0.585263,0,1
0.019575,0.032643,0.029985,0.127463,0,0.792632,0,1
0.031136,0.059713,0.034483,0.086927,0.029526,0.782105,0,1
0.047737,1,0.002999,0,0,0,0,1
0.044621,0.205414,0.044978,0.154756,0.024076,0.664211,0,1
0.026079,0.069268,0.050975,0.156613,0.040844,0.738947,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.023771,0.009554,0.005997,0.228642,0.215411,0.823158,0,1
0.016376,0.003981,0.013493,0.142119,0,0.741053,0,1
0.021227,0.065287,0.067466,0.084625,0.026169,0.651579,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.100566,0.003981,0.001499,0,0,0,0,1
0.023047,0.017516,0.004498,0,0,0,0,1
0.078148,0.003185,0.002999,0,0,0,0,1
0.050496,0.140924,0.02099,0,0,0,0,1
0.021238,0.017516,0.02099,0.167192,0.058726,0.626316,0,1
0.03926,0.003185,0.002999,0,0,0,0,1
0.010858,0.003981,0.049475,0.091247,0,0.715789,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.019533,0.02707,0.037481,0,0,0,0,1
0.008702,0.003981,0.035982,0,0,0,0,1
0,0,0,0,0,0,0,1
0.059197,0.277866,0.011994,0.174419,0.037887,0.604211,0,1
0,0,0,0,0,0,0,1
0.030711,0.077229,0.046477,0,0,0,0,1
0.036549,0.434713,0.008996,0.186693,0,0.587368,0,1
0,0,0,0,0,0,0,1
0.049578,0.267516,0.008996,0.213178,0.076279,0.715789,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.033732,0.194268,0.029985,0.15298,0,0.623158,0,1
0.017655,0.019904,0.007496,0.080184,0.084558,0.708421,0,1
0.018196,0.011146,0.028486,0,0,0,0,1
0,0,0,0,0,0,0,1
0.018851,0.006369,0.01949,0.156936,0.041548,0.754737,0,1
0.063593,0.871815,0.017991,0,0,0,0,1
0.02983,0.05414,0.028486,0.204457,0,0.686316,0,1
0.02139,0.013535,0.016492,0,0,0,0,1
0,0,0,0,0,0,0,1
0.057734,0.359873,0.025487,0.2802,0,0.655789,0,1
0.043682,0.226911,0.011994,0.186652,0,0.747368,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.039156,0.102707,0.032984,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.053066,0.996815,0.007496,0,0,0,0,1
0.020315,0.100318,0.056972,0.139858,0,0.661053,0,1
0.055699,0.921975,0.008996,0,0,0,0,1
0.020771,0.007962,0.035982,0.202075,0.038297,0.716842,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.023137,0.125796,0.016492,0,0,0,0,1
0.056601,0.200637,0.013493,0.139616,0,0.723158,0,1
0.032352,0.122611,0.044978,0.187702,0.023247,0.717895,0,1
0.082549,0.400478,0.013493,0,0,0,0,1
0.031634,0.119427,0.005997,0.129724,0.116712,0.708421,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.018878,0.015924,0.02099,0.112201,0.036612,0.734737,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.041689,0.003185,0.008996,0,0,0,0,1
0.025801,0.029459,0.031484,0,0,0,0,1
0.028099,0.190287,0.082459,0.112282,0,0.722105,0,1
0,0,0,0,0,0,0,1
0.013884,0.003185,0.025487,0,0,0,0,1
0.033286,0.13535,0.014993,0.247174,0,0.602105,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.036391,0.128981,0.008996,0,0,0,0,1
0.015111,0.008758,0.02099,0.187419,0,0.757895,0,1
0.017189,0.01672,0.118441,0.134165,0.015006,0.655789,0,1
0,0,0,0,0,0,0,1
0.026646,0.093949,0.070465,0.141634,0.016174,0.657895,0,1
0.029001,0.003185,0.011994,0.177568,0.121856,0.547368,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.044013,0.004777,0.01949,0,0,0,0,1
0,0,0,0,0,0,0,1
0.010711,0.01035,0.103448,0.145228,0.018384,0.545263,0,1
0.037939,0.381369,0.005997,0.175912,0,0.535789,0,1
0.028649,0.05414,0.02099,0.121528,0,0.733684,0,1
0.021327,0.027866,0.010495,0.170381,0.186603,0.709474,0,1
0.019329,0.023885,0.011994,0.150275,0.080663,0.832632,0,1
0.019575,0.041401,0.023988,0.217135,0.077607,0.662105,0,1
0,0,0,0,0,0,0,1
0.029861,0.152866,0.026987,0,0,0,0,1
0.02631,0.292197,0.013493,0.119994,0,0.683158,0,1
0.030816,0.032643,0.004498,0.195938,0,0.874737,0,1
0.062434,0.981688,0.008996,0.135457,0,0.576842,0,1
0.027029,0.051752,0.013493,0,0,0,0,1
0,0,0,0,0,0,0,1
0.015846,0.022293,0.017991,0.163517,0.109564,0.591579,0,1
0.047611,0.379777,0.004498,0.211119,0.114453,0.621053,0,1
0.015368,0.013535,0.004498,0.089188,0,0.689474,0,1
0.081469,0.673567,0.005997,0.141432,0.060488,0.457895,0,1
0.035017,0.17914,0.02099,0.138324,0,0.653684,0,1
0.016769,0.01672,0.010495,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.020577,0.040605,0.058471,0.088622,0,0.638947,0,1
0,0,0,0,0,0,0,1
0.045282,0.005573,0.004498,0,0,0,0,1
0,0,0,0,0,0,0,1
0.028529,0.049363,0.028486,0.117288,0,0.508421,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.013942,0.003185,0.022489,0.061571,0,0.663158,0,1
0,0,0,0,0,0,0,1
0.02588,0.019108,0.007496,0.173571,0.087081,0.778947,0,1
0.032562,0.140924,0.013493,0.141392,0.058671,0.701053,0,1
0.020058,0.012739,0.037481,0.139252,0.044753,0.642105,0,1
0.058673,0.394904,0.007496,0.191497,0.064945,0.610526,0,1
0.044931,0.27707,0.010495,0.196382,0.051092,0.550526,0,1
0.011125,0.003981,0.026987,0.221697,0,0.598947,0,1
0.017729,0.004777,0.007496,0,0,0,0,1
0.04278,0.125796,0.014993,0.166263,0,0.564211,0,1
0.041306,0.346338,0.005997,0.138687,0.097533,0.478947,0,1
0.034419,0.044586,0.005997,0.225896,0,0.823158,0,1
0.034283,0.203822,0.02099,0.112807,0.041883,0.589474,0,1
0.04759,0.365446,0.002999,0,0,0,0,1
0,0,0,0,0,0,0,1
0.040262,0.157643,0.028486,0,0,0,0,1
0,0,0,0,0,0,0,1
0.018106,0.003185,0.008996,0,0,0,0,1
0.012373,0.007166,0.038981,0.127826,0,0.843158,0,1
0.03637,0.109076,0.011994,0.172198,0.047339,0.802105,0,1
0.020131,0.009554,0.007496,0.134488,0,0.772632,0,1
0.063619,0.525478,0.013493,0.214188,0.038297,0.614737,0,1
0.024511,0.006369,0.005997,0,0,0,0,1
0.027501,0.005573,0.004498,0.184714,0.166453,0.677895,0,1
0.036412,0.104299,0.011994,0,0,0,0,1
0,0,0,0,0,0,0,1
0.022413,0.047771,0.047976,0.124475,0.034325,0.638947,0,1
0.080928,0.756369,0.010495,0,0,0,0,1
0,0,0,0,0,0,0,1
0.014424,0.004777,0.013493,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.02609,0.019108,0.01949,0.13251,0,0.774737,0,1
0.016612,0.009554,0.007496,0,0,0,0,1
0.027716,0.093153,0.02099,0.24354,0,0.785263,0,1
0.055353,0.578025,0.025487,0.11741,0,0.458947,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.016098,0.012739,0.073463,0.075662,0.020809,0.7,0,1
0.020231,0.009554,0.044978,0.138243,0,0.952632,0,1
0.064626,0.937898,0.010495,0,0,0,0,1
0,0,0,0,0,0,0,1
0.018164,0.018312,0.029985,0.089753,0.035538,0.775789,0,1
0,0,0,0,0,0,0,1
0.062675,0.875796,0.002999,0.3341,0,0.633684,0,1
0,0,0,0,0,0,0,1
0.017372,0.023089,0.011994,0,0,0,0,1
0.022775,0.006369,0.008996,0,0,0,0,1
0.039423,0.378981,0.02099,0.121487,0.179914,0.592632,0,1
0,0,0,0,0,0,0,1
0.022607,0.013535,0.01949,0.136951,0,0.687368,0,1
0.027821,0.040605,0.005997,0,0,0,0,1
0.02149,0.030255,0.035982,0.156977,0.048955,0.630526,0,1
0.166048,0.003981,0.002999,0,0,0,0,1
0.010422,0.005573,0.034483,0.155443,0,0.675789,0,1
0,0,0,0,0,0,0,1
0.025424,0.017516,0.010495,0,0,0,0,1
0,0,0,0,0,0,0,1
0.030805,0.063694,0.026987,0,0,0,0,1
0.031172,0.042197,0.026987,0.176478,0,0.704211,0,1
0.019355,0.007962,0.011994,0.189075,0,0.754737,0,1
0.021018,0.026274,0.010495,0.156613,0.089924,0.656842,0,1
0.022219,0.034236,0.02099,0.12068,0,0.731579,0,1
0,0,0,0,0,0,0,1
0.022696,0.019904,0.016492,0,0,0,0,1
0,0,0,0,0,0,0,1
0.075825,0.813694,0.007496,0.236273,0,0.561053,0,1
0.026284,0.046178,0.025487,0.172198,0,0.794737,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.016795,0.042994,0.011994,0.191941,0.101557,0.608421,0,1
0.025581,0.073248,0.04048,0.12391,0.01753,0.810526,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.034367,0.416401,0.031484,0.152213,0.045859,0.528421,0,1
0.064495,0.003185,0.004498,0,0,0,0,1
0.03402,0.082006,0.02099,0.142159,0.034997,0.734737,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.021815,0.012739,0.01949,0,0,0,0,1
0.039392,0.644108,0.058471,0.194323,0.017502,0.436842,0,1
0.005355,0.01672,0.256372,0,0,0,0,1
0.006939,0.007962,0.074963,0.208414,0.032682,0.524211,0,1
0.026955,0.025478,0.058471,0.141634,0.016174,0.772632,0,1
0.03637,0.117038,0.035982,0,0,0,0,1
0.050092,0.191879,0.013493,0.238897,0,0.713684,0,1
0,0,0,0,0,0,0,1
0.011277,0.004777,0.023988,0.153424,0,0.611579,0,1
0,0,0,0,0,0,0,1
0.017467,0.003981,0.043478,0.205144,0,0.569474,0,1
0,0,0,0,0,0,0,1
0.027747,0.059713,0.038981,0.09488,0,0.684211,0,1
0.089468,0.006369,0.002999,0,0,0,0,1
0.022817,0.036624,0.05997,0.134165,0.015006,0.614737,0,1
0,0,0,0,0,0,0,1
0.035536,0.069268,0.007496,0.253109,0,0.750526,0,1
0,0,0,0,0,0,0,1
0.042617,0.003185,0.017991,0,0,0,0,1
0.018694,0.027866,0.053973,0.119994,0.014811,0.768421,0,1
0.031796,0.031051,0.038981,0.135013,0.019761,0.709474,0,1
0.050553,0.003185,0.002999,0,0,0,0,1
0.023184,0.02707,0.011994,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.024002,0.014331,0.014993,0.14115,0.047011,0.716842,0,1
0.025591,0.035032,0.011994,0.173328,0.045648,0.724211,0,1
0.040519,0.028662,0.005997,0.221415,0.116107,0.762105,0,1
0,0,0,0,0,0,0,1
0.021007,0.032643,0.017991,0.144138,0,0.681053,0,1
0.020414,0.009554,0.025487,0,0,0,0,1
0,0,0,0,0,0,0,1
0.038232,0.051752,0.014993,0.178133,0.043045,0.764211,0,1
0.06268,0.493631,0.004498,0.235586,0,0.584211,0,1
0.019386,0.065287,0.025487,0,0,0,0,1
0.073134,0.020701,0.004498,0,0,0,0,1
0.078767,0.519904,0.005997,0.177649,0.080201,0.584211,0,1
0.068361,0.45621,0.004498,0.199451,0.065365,0.508421,0,1
0.027763,0.057325,0.011994,0,0,0,0,1
0.044327,0.167197,0.016492,0.231589,0,0.8,0,1
0.038956,0.003185,0.016492,0,0,0,0,1
0.020252,0.006369,0.026987,0,0,0,0,1
0,0,0,0,0,0,0,1
0.023971,0.033439,0.035982,0.164729,0,0.634737,0,1
0.036664,0.148089,0.011994,0.133075,0,0.523158,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0.026274,0.242879,0,0,0,0,1
0.028036,0.031051,0.011994,0.270753,0.060271,0.712632,0,1
0.021526,0.01035,0.049475,0.147085,0.023496,0.755789,0,1
0,0,0,0,0,0,0,1
0.046499,0.101911,0.014993,0.197392,0,0.708421,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.027752,0.035032,0.047976,0.087573,0.021125,0.816842,0,1
0.035924,0.124204,0.010495,0.16485,0.097533,0.716842,0,1
0.019622,0.022293,0.035982,0.16485,0.097533,0.447368,0,1
0.054188,0.446656,0.013493,0.226502,0,0.735789,0,1
0,0,0,0,0,0,0,1
0.04428,0.198248,0.004498,0.233527,0,0.687368,0,1
0.022067,0.009554,0.013493,0,0,0,0,1
0,0,0,0,0,0,0,1
0.034645,0.085987,0.008996,0.190851,0,0.658947,0,1
0,0,0,0,0,0,0,1
0.026252,0.039809,0.01949,0.090237,0,0.742105,0,1
0.008697,0.008758,0.029985,0.143169,0,0.630526,0,1
0.074314,0.856688,0.02099,0.293685,0,0.622105,0,1
0.097409,0.004777,0.001499,0,0,0,0,1
0,0,0,0,0,0,0,1
0.028167,0.046975,0.013493,0.142563,0,0.770526,0,1
0.019323,0.021497,0.010495,0.174943,0.188,0.673684,0,1
0,0,0,0,0,0,0,1
0.007941,0.003981,0.056972,0.26292,0,0.462105,0,1
0.049017,0.322452,0.047976,0.102996,0.018074,0.595789,0,1
0.013627,0.02707,0.043478,0,0,0,0,1
0.019801,0.01672,0.011994,0.156533,0.096803,0.735789,0,1
0.080834,0.550159,0.01949,0.276042,0,0.494737,0,1
0.018159,0.015127,0.013493,0.137435,0,0.713684,0,1
0,0,0,0,0,0,0,1
