0,0,0,0,0,0,0,0,0,0,0,0.126163,0,0,0,0,0,0.067107,0,0,0,0,0,0,0.029285,0.036615,0,0.134213,0,0,0,0,0.033553,0,0.0305,0,0.088534,0,0,0,0,0,0,0.0305,0,0.027664,0,0,0,0.042248,0,0,0,0,0.001095,0.001802,0.008018,0
0,0.011204,0.062745,0,0.016,0.027211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046567,0.067827,0,0,0,0,0,0,0.044004,0,0,0,0.187228,0,0,0,0.044818,0,0,0,0,0.073016,0,0,0.041961,0.040402,0.0321,0,0,0,0.00242,0.001902,0.031881,0
0.246696,0,0,0,0,0.190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052288,0,0,0,0,0,0,0.006281,0,0,0.000194,0.0002,0.002083,0
0.04185,0,0.115686,0,0,0,0,0,0,0.021452,0,0,0,0,0,0,0,0,0.138133,0,0.035104,0,0,0,0.037926,0.023409,0.017702,0.042904,0.027311,0.066327,0.0312,0.081933,0,0.081933,0.0195,0.050715,0.027576,0,0,0.081933,0,0,0.053221,0,0.055556,0,0,0,0.021209,0.067371,0.015192,0,0,0.003127,0.001049,0.001201,0.013005,0
0,0,0.170588,0,0,0,0,0,0,0.144664,0.333333,0.089969,0,0,0,0,0,0,0.093333,0,0,0,0,0,0.084013,0.052221,0.078908,0.09571,0.060924,0.147959,0.0696,0.182773,0,0.182773,0.0435,0.113134,0.12627,0,0.078308,0.182773,0,0,0.243697,0,0.040616,0,0,0,0.031699,0.100082,0,0.00428,0,0,0.000696,0.001101,0.004735,0
0,0,0.117647,0,0,0,0,0.273627,0,0,0,0.062048,0,0,0,0.03,0,0,0.032,0,0.108911,0,0,0,0.058089,0.109244,0,0.066007,0,0.102041,0,0,0,0,0.03,0.078023,0.175617,0,0.108911,0,0,0,0,0,0,0,0,0,0,0,0,0.002371,0,0,0.002067,0.003204,0.011111,0
0,0,0,0,0,0,0,0,0,0.045105,0,0.084798,0,0,0,0,0,0,0.088,0,0.073807,0,0,0,0,0.09904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038282,0,0,0,0,0.01251,0,0,0,0,0.001009,0.001802,0.004735,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101776,0.382953,0,0,0,0,0,0,0,0,0,0,0.307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000655,0.000601,0.001894,0
0,0,0,0,0,0,0,0,0,0,0,0.152017,0,0,0,0,0,0,0.117333,0,0.065707,0,0,0,0.035046,0.043818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003418,0.037148,0,0.00069,0.000501,0.005492,0
0,0,0,0,0.087,0,0,0,0,0,0.501916,0.044467,0,0,0,0.0875,0,0.144114,0.140267,0,0.078308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006153,0,0.011115,0.029985,0,0.000654,0.000501,0.005366,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000189,0
0,0,0,0,0,0,0,0,0,0,0,0.304033,0,0,0,0.147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000259,0.0002,0.000505,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116,0.054155,0,0,0,0,0.040094,0,0,0,0,0.000349,0.0003,0.001073,0
0,0,0.092157,0,0.095,0.079932,0,0,0,0,0,0.048604,0,0,0,0,0,0,0.050667,0,0,0,0,0,0,0.028211,0.014101,0,0,0,0,0,0,0,0,0,0,0.114046,0,0,0,0.032913,0,0,0,0,0,0,0,0.007486,0,0,0,0,0.000803,0.000701,0.006124,0
0,0,0,0,0,0,0,0,0,0,0,0.180972,0,0,0,0,0,0,0.186667,0,0.315032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081699,0,0,0,0.074116,0,0,0,0.108446,0,0.000113,0.0002,0.001073,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160598,0,0,0,0,0,0,0,0,0,0,0,0.000442,0
0,0,0,0,0.081,0,0,0,0,0.067107,0,0.041365,0,0,0,0,0,0,0.021333,0,0.036004,0,0,0,0.195871,0.244898,0,0,0,0.207483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000685,0.000701,0.005808,0
0,0,0,0,0.088,0,0,0,0,0.145765,0.337165,0,0,0,0,0,0,0,0.093867,0,0,0,0,0,0.084494,0.052821,0.052805,0.09681,0.061625,0.14966,0.0704,0.184874,0,0.184874,0.044,0.114434,0.127721,0,0.079208,0.184874,0,0,0.246499,0,0.123716,0,0,0,0.032383,0.087674,0,0.008775,0,0,0.000705,0.001101,0.004987,0
0,0,0,0,0,0,0,0.074707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039846,0.02461,0,0.045105,0.028711,0,0,0,0,0,0.0205,0.053316,0.059507,0,0,0,0,0,0,0,0,0,0,0,0,0.016304,0,0,0,0,0.00077,0.001201,0.007639,0
0,0,0.1,0,0.051,0,0,0,0,0,0,0.05274,0,0,0,0,0,0,0,0,0,0,0,0,0.099376,0.12425,0,0,0,0,0,0,0,0,0,0,0.224964,0,0,0,0,0.035714,0,0,0,0,0,0.051,0.037628,0.050964,0,0.002525,0,0,0.002292,0.001902,0.013068,0
0,0,0,0,0,0,0,0,0.024715,0,0,0.027921,0,0,0,0,0,0,0,0,0,0,0,0,0.066251,0.091236,0,0,0,0,0,0,0.075908,0,0,0,0.181422,0,0.024302,0,0.096639,0,0,0,0,0.119274,0.124424,0,0.028506,0.044914,0.035776,0,0,0,0.002412,0.003404,0.033649,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223236,0.139256,0.069607,0.255226,0.162465,0.394558,0.1856,0.487395,0,0.487395,0.116,0.301691,0,0,0,0.487395,0,0,0,0,0,0,0,0,0,0.077625,0,0,0,0,0.001362,0.001001,0.003093,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093333,0,0,0,0,0,0.168027,0.210084,0,0,0,0,0,0,0,0,0.0875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000768,0.001001,0.002967,0
0,0,0,0,0.028,0,0,0,0,0,0,0.058945,0,0,0,0,0,0.093509,0,0,0,0,0,0,0.246759,0.240096,0.068407,0.125413,0.019608,0.193878,0.0912,0.058824,0.031353,0.058824,0.057,0.148244,0.040639,0,0,0.058824,0,0,0.078431,0,0.026611,0,0,0,0.014595,0.029943,0.047537,0.002987,0,0.004892,0.001172,0.001101,0.019318,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20132,0.293333,0,0,0,0,0,0,0,0.027303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042484,0,0,0.091,0,0.017945,0,0,0,0,0,0,0.001073,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155462,0,0,0.333,0,0,0,0,0,0,0,0,0.000316,0
0,0.013305,0.115686,0,0.019,0,0,0,0,0.032453,0.149425,0.019648,0,0.019,0,0,0,0.086909,0.1488,0,0.179118,0,0,0,0.085934,0.011405,0.011701,0.020902,0,0,0.0472,0.039916,0.043454,0.039916,0.0295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020816,0.004411,0.000554,0,0,0.002466,0.004606,0.029735,0
0,0,0,0,0.115,0.047619,0,0,0,0,0,0,0,0,0.063492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007383,0,0,0,0,0.000469,0.000701,0.005492,0
0,0,0,0,0,0,0,0,0,0,0,0.133402,0,0,0,0,0,0,0,0,0,0,0,0,0.06193,0.233493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000567,0.000501,0.001578,0
0,0,0,0,0.014,0,0,0,0,0,0,0.180972,0,0,0,0,0,0,0.015467,0,0,0,0,0,0.006721,0,0,0.031903,0,0.02381,0,0,0.007701,0,0.007,0,0.020319,0.016807,0,0,0,0,0,0.0145,0,0.006349,0,0,0,0.006563,0,0.000647,0,0,0.000649,0.001001,0.011742,0
0,0,0,0,0.128,0,0,0,0,0.140814,0,0.066184,0,0,0,0,0,0,0.1024,0,0.057606,0,0,0,0.030725,0.038415,0,0,0,0.326531,0,0,0,0,0,0,0.092888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000487,0.000701,0.003914,0
0,0.015406,0.043137,0,0.045,0,0.030261,0,0,0.10011,0,0.070321,0,0,0,0.034,0.030812,0,0.109333,0.024752,0.143114,0,0,0,0,0,0.006601,0,0,0,0,0,0,0,0,0,0.132075,0,0,0,0,0,0,0,0,0,0,0,0,0.010357,0,0.004157,0.011161,0,0.001362,0.002603,0.013194,0
0,0,0,0,0,0,0,0,0,0.079208,0,0,0,0,0,0,0,0,0.0768,0,0.129613,0,0,0,0.138742,0.086435,0.130213,0.158416,0.10084,0.244898,0.1152,0.302521,0,0.302521,0.072,0.187256,0,0,0,0.302521,0,0,0,0,0.067227,0,0,0,0,0.04276,0,0,0,0,0.001059,0.001001,0.002399,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085454,0,0,0,0,0,0,0,0.19637,0,0,0,0.258345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000369,0.000601,0.002778,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004399,0.001602,0.004735,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877081,0,0,0,0,0,0.004842,0.001602,0.001136,0
0,0,0,0,0,0,0,0,0,0.031903,0,0,0,0,0,0,0,0,0.030933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026304,0,0,0,0.008511,0,0,0,0,0.004626,0.002002,0.011869,0
0.052863,0,0.047059,0,0.024,0,0,0,0,0,0,0,0,0,0,0,0.033613,0.026403,0.0128,0,0,0,0,0.0192,0.047048,0.043818,0,0.053905,0,0.040816,0,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000754,0.001201,0.009533,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,0,0,0.1184,0.122112,0,0,0,0,0,0,0.066607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091644,0,0,0,0.000529,0.000701,0.001136,0
0,0.017507,0.098039,0,0,0,0,0,0,0.027503,0,0.06515,0,0,0,0,0,0,0.020267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004105,0.013228,0.022543,0.000554,0,0,0.006374,0.006508,0.047033,0
0,0,0.227451,0,0.116,0,0,0,0,0,0,0.119959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081232,0,0,0,0,0,0.116,0,0.037736,0,0.005665,0,0,0.001664,0.001001,0.003157,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001362,0.0003,0.000253,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002622,0.000701,0.002146,0
0,0,0,0,0,0.068027,0,0,0.076046,0.022002,0,0,0,0,0.090703,0,0,0,0.065067,0.067107,0.036004,0,0,0,0,0.02401,0.012001,0,0,0.068027,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405,0,0.018141,0,0,0,0.006665,0,0,0,0,0.000763,0.000701,0.005051,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001816,0.0004,0.000316,0
0,0,0,0,0,0,0,0,0,0,0,0.215098,0,0,0,0,0.145658,0,0,0,0,0,0,0,0.049928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049016,0,0,0,0,0.00208,0.002002,0.004924,0
0.037445,0,0.05098,0,0.008,0.013605,0,0.007201,0.015209,0.0044,0.065134,0.01758,0.014414,0,0,0.004,0.036415,0,0.093333,0,0.10261,0,0,0,0.092655,0.031212,0,0.018702,0,0,0.0208,0,0.009351,0,0.013,0.010403,0.114659,0,0,0,0,0,0,0,0.003735,0,0,0,0,0.00646,0,0.00117,0,0,0.000599,0.001902,0.04072,0
0,0.012605,0.141176,0,0.018,0,0,0,0,0,0,0.055843,0,0,0,0,0,0.019802,0.048,0,0.016202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032403,0,0,0,0,0,0.008403,0.02449,0,0,0,0.01815,0.014457,0.004557,0.004831,0,0.000545,0.001702,0.016098,0
0.440529,0,0,0,0,0,0,0,0,0,0.766284,0.206825,0,0,0,0,0,0,0.106667,0,0.720072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004438,0.002803,0.003283,0
0,0,0.021569,0,0.022,0.018707,0,0,0,0,0,0.102378,0.01982,0.011,0,0,0.030812,0,0,0,0,0,0.020183,0,0.154105,0.006603,0,0,0.023109,0,0,0,0.006051,0,0,0.114434,0.063861,0,0.009901,0,0,0,0.030812,0,0,0,0,0,0.010034,0.015279,0.003431,0,0,0,0.001288,0.002603,0.035227,0
0,0,0.064706,0,0.033,0,0,0,0,0,0,0.034126,0,0,0,0,0,0,0.053867,0,0.060306,0,0,0,0.06481,0.060624,0.020102,0.036304,0.023109,0.056122,0.0264,0.069328,0.018152,0.069328,0.0165,0.042913,0.047896,0,0.029703,0.069328,0,0,0.092437,0,0.063025,0,0,0,0,0.017945,0.014212,0,0,0,0.00097,0.001101,0.007513,0
0,0,0.115686,0,0.059,0,0,0,0,0,0,0.061013,0,0,0,0,0,0,0.031467,0,0.053105,0,0,0,0,0,0.017702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027544,0,0,0,0,0.010767,0,0,0,0,0.00075,0.000701,0.002588,0
0,0,0.058824,0,0.061,0,0,0,0,0,0,0,0,0,0,0,0.042017,0,0.048533,0,0.027003,0,0,0,0.117139,0.036615,0,0,0,0,0,0,0,0,0,0,0.043541,0.182473,0,0,0,0,0.170868,0.061,0,0,0,0,0.068643,0.004409,0.010537,0,0.014326,0,0.001054,0.001802,0.014268,0
0.088106,0,0.158824,0,0,0.068027,0,0,0,0,0,0.083764,0,0,0,0,0,0,0.086933,0,0.036004,0,0,0,0,0,0.024302,0,0,0.068027,0,0,0,0,0,0,0,0,0,0,0,0,0.112045,0,0.018674,0,0,0,0,0.007281,0,0,0,0,0.000142,0.0002,0.003662,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.60006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000189,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000126,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048,0,0,0,0,0,0,0,0,0,0,0,0,0.033613,0.022409,0,0,0,0,0,0,0,0,0.077933,0.006861,0,0,0,0.002714,0.003204,0.046528,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000379,0
0,0,0,0,0,0,0,0,0,0.022002,0,0.041365,0,0,0,0,0,0,0,0,0.109811,0,0,0,0.019203,0.02401,0,0.089109,0,0,0,0,0.044554,0,0,0.052016,0,0,0,0,0,0,0,0.0405,0,0,0,0,0,0.020406,0,0,0,0,0.001258,0.001001,0.006566,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2384,0,0.134113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134113,0,0,0,0,0,0,0,0,0.149,0,0,0,0,0,0,0.000713,0.000501,0.001515,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045577,0,0,0,0.00243,0.002703,0.007134,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213154,0.133253,0.066607,0.244224,0.155462,0.377551,0.1776,0.466387,0,0.466387,0.111,0.288687,0,0,0,0.466387,0,0,0,0,0,0,0,0,0,0.075369,0,0,0,0,0.001316,0.001001,0.00303,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000389,0.0003,0.000568,0
0,0,0,0,0,0,0,0,0,0.058856,0,0,0,0,0,0,0,0,0.057067,0,0,0,0,0,0.051368,0.064226,0.064506,0.236524,0,0,0,0,0,0,0,0.139142,0.155298,0,0.09631,0,0,0,0.29972,0,0.100373,0,0,0,0,0.033429,0,0,0,0,0.001543,0.001101,0.006755,0
0,0,0.223529,0,0,0,0,0,0,0,0,0.236815,0,0,0,0,0,0,0.0608,0,0,0,0,0,0,0,0.034203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021432,0,0,0,0,0.000756,0.0004,0.001326,0
0.017621,0,0.031373,0,0,0.013605,0,0.007201,0.138783,0,0,0.024819,0,0,0,0,0,0,0.017067,0,0.014401,0,0,0,0.023524,0.034214,0.0024,0,0,0,0,0,0.031353,0,0,0,0.023222,0,0,0,0,0,0,0,0,0,0,0,0.028734,0.017637,0.013967,0,0.003665,0,0.002008,0.004305,0.041919,0
0.026432,0,0.023529,0,0.012,0,0,0,0.211027,0,0,0.038263,0,0,0,0,0,0,0.026133,0,0.021602,0,0,0,0.029765,0.044418,0.0036,0,0,0,0,0,0.026953,0,0,0,0.017417,0,0,0,0,0,0,0,0,0,0,0,0.018928,0.017125,0.008086,0,0.005497,0,0.002007,0.003104,0.030556,0
0.013216,0,0.011765,0,0,0,0,0,0.11597,0,0,0.020683,0,0,0,0,0,0.006601,0.0144,0,0.018002,0,0,0,0.036006,0.048619,0.0018,0,0,0,0,0,0.014851,0,0,0,0.068215,0,0,0,0,0,0,0,0,0,0,0,0.039453,0.018765,0.011762,0,0.003165,0,0.001578,0.003504,0.052146,0
0.017621,0,0.015686,0,0,0,0,0,0.146388,0,0,0.025853,0,0,0,0,0,0.008801,0.018133,0,0.022502,0,0,0,0.036966,0.051621,0.0024,0,0,0,0,0,0.013751,0,0,0,0.062409,0,0,0.035714,0,0,0,0,0,0,0,0,0.022349,0.016407,0.009066,0,0.003998,0,0.001483,0.003504,0.037689,0
0.015419,0.002101,0.035294,0,0.01,0.005102,0,0,0.076046,0,0,0.010341,0,0,0,0,0,0.0033,0.007467,0,0.009001,0,0,0,0.022564,0.030012,0.0009,0,0,0,0,0,0.041804,0,0,0,0.046444,0,0,0,0.009804,0,0,0,0,0,0,0,0.042873,0.015176,0.008576,0,0.001666,0,0.002027,0.006508,0.0875,0
0,0,0,0,0,0,0,0,0,0,0,0.338159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373272,0,0.052908,0.011895,0,0,0,0,0.000886,0.000801,0.005177,0
0.050661,0,0.092157,0,0,0,0.031637,0,0,0.025853,0,0,0,0,0,0,0,0,0.0624,0,0.020702,0,0,0,0.078733,0.042017,0.021002,0.128713,0.016106,0.039116,0.0184,0.048319,0,0.048319,0.0115,0.091027,0.068215,0,0.020702,0.048319,0,0,0.131653,0,0.03268,0,0,0,0,0.024303,0,0,0,0,0.001289,0.001101,0.021023,0
0,0,0,0,0,0,0,0,0,0.039604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104657,0.087035,0,0.159516,0,0,0,0,0,0,0,0.093628,0.104499,0,0.064806,0,0,0,0.201681,0,0.033613,0,0,0,0,0.047888,0.028424,0,0,0,0.001299,0.001101,0.007765,0
0,0,0,0,0,0,0,0,0,0,0,0.055843,0.097297,0,0,0,0,0,0.058133,0,0,0,0,0,0.025924,0.032413,0.016202,0.059406,0,0,0,0,0,0,0,0.070221,0,0,0,0,0,0,0,0,0,0,0,0,0.023261,0.031583,0,0,0,0,0.000363,0.000901,0.004798,0
0.627753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39916,0,0,0,0,0,0,0,0,0,0.085509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19958,0,0,0,0,0,0,0,0.047683,0,0,0,0,0.000227,0.0002,0.000568,0
0,0,0,0,0,0,0,0,0,0,0,0.23061,0,0,0,0,0,0,0.039467,0,0,0,0,0.0592,0,0.044418,0.022202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0745,0,0,0,0,0,0,0,0.003818,0,0,0.00121,0.003004,0.004798,0
0,0,0,0,0,0,0,0,0,0,0,0.08273,0,0,0,0,0,0,0.085867,0,0,0,0,0,0.077292,0.048019,0.072307,0.088009,0.056022,0.136054,0.064,0.168067,0,0.168067,0.04,0.104031,0.11611,0,0,0.168067,0,0,0.22409,0,0.037348,0,0,0,0.027822,0.037531,0,0,0,0,0.000774,0.001201,0.004735,0
0,0,0,0,0,0,0,0,0,0,0,0.142709,0,0,0,0,0,0,0.147733,0,0,0,0,0,0,0,0.041404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02338,0,0,0,0,0,0,0.000694,0
0.008811,0.005602,0.029412,0,0.004,0.006803,0,0.0036,0.007605,0.0044,0,0.042399,0.010811,0,0,0,0.008403,0.016502,0.032,0,0.030603,0,0.00367,0,0,0,0,0,0.001401,0,0,0,0.091859,0,0,0.024707,0.119013,0.002401,0.0036,0,0.002801,0.001401,0.022409,0.001,0,0.011791,0.018433,0.054,0.00114,0.021842,0.00049,0.000954,0.006497,0.000403,0.001131,0.005306,0.18952,0
0,0,0.168627,0,0,0,0,0,0,0,0,0.088935,0,0,0,0,0,0,0.138667,0,0.077408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240896,0,0,0,0,0,0,0,0,0.005142,0,0,0.000454,0.0003,0.001452,0
0,0,0,0,0,0,0,0,0,0.024752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022252,0.071061,0,0,0,0.003142,0.002703,0.018245,0
0,0,0,0,0,0,0,0,0,0.10231,0,0.128232,0,0,0,0,0,0,0,0,0,0,0,0,0.119059,0.07443,0.037204,0.20462,0.043417,0.105442,0.0496,0.130252,0,0.130252,0.031,0.161248,0,0,0.055806,0.130252,0,0,0.173669,0,0.028945,0,0,0,0.043101,0.077625,0,0,0,0,0.00148,0.001502,0.010732,0
0,0,0,0,0,0.585034,0,0,0,0,0,0,0,0.344,0,0,0,0,0,0,0.620162,0,0,0,0,0,0.10321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053322,0,0,0,0,0,0,0.000379,0
0,0,0.170588,0,0,0.02381,0,0,0,0,0.05364,0.150982,0.025225,0,0,0.007,0.081232,0.047305,0.007467,0,0.038704,0,0,0,0.091215,0.034814,0,0.031903,0.009804,0,0,0,0,0,0.0145,0,0.04209,0,0,0.029412,0,0.030112,0.039216,0,0.006536,0,0,0.029,0.004333,0.001948,0.004656,0,0,0,0.001066,0.003404,0.02904,0
0,0,0.145098,0,0,0,0,0,0,0.040704,0,0,0.066667,0.074,0,0,0.051821,0,0.019733,0,0.033303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161103,0,0,0,0,0,0,0.0185,0,0,0,0,0,0.025123,0,0,0,0,0.003328,0.006308,0.012311,0
0,0.164566,0,0,0.352,0.19898,0,0.105311,0,0.258526,0,0,0,0,0,0.0585,0,0,0.0624,0,0.105311,0,0,0,0,0,0.035104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054622,0,0,0,0,0.019688,0,0,0,0,0,0,0.000821,0
0,0.011905,0,0,0.017,0,0,0.031503,0,0,0,0.091003,0,0,0,0,0.273109,0,0.009067,0,0,0,0,0,0.016803,0.010204,0,0,0,0.028912,0,0,0,0,0,0.045514,0,0,0,0,0,0,0,0,0.024743,0,0,0,0,0.026251,0,0,0,0,0.000996,0.001302,0.014899,0
0,0,0,0,0,0,0,0,0,0.034103,0.118774,0,0,0,0,0,0,0,0.016533,0,0,0,0,0,0.044647,0.037215,0,0.10231,0,0,0,0,0,0,0.0155,0,0.134978,0,0,0,0.130252,0,0.086835,0,0,0.028118,0,0.186,0,0.01251,0.029895,0,0.035649,0,0.001729,0.001902,0.022854,0
0,0,0,0,0,0,0,0.160216,0,0,0,0,0,0.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.000403,0.0004,0.000758,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06145,0.086435,0,0,0,0,0,0,0.079208,0,0,0,0.232221,0,0,0,0.358543,0,0,0,0,0.159637,0,0,0.047434,0.068806,0.022543,0,0,0,0.002834,0.001902,0.034028,0
0,0,0.354902,0,0,0,0,0,0,0,0,0.187177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09956,0,0,0,0,0,0,0,0,0.254202,0,0,0,0,0,0,0,0,0.208037,0,0,0,0.001175,0.000701,0.002399,0
